Date,Open,High,Low,Close,Adj Close,Volume
2015-06-11,286.933167,289.656586,276.477112,285.182373,255.483566,6235258
2015-06-12,281.291748,289.851135,281.194489,286.641357,256.790588,2339029
2015-06-15,285.765961,287.565399,282.750732,285.085114,255.396454,1139920
2015-06-16,284.890594,295.103455,282.069885,292.866364,262.367340,2390493
2015-06-17,294.422607,296.319275,290.677887,293.449951,262.890137,1421547
2015-06-18,293.449951,297.437836,291.942322,292.574554,262.105896,1458871
2015-06-19,293.547211,296.173370,291.893707,294.179443,263.543701,1434498
2015-06-22,295.687042,304.927277,294.714386,301.036652,269.686768,1998793
2015-06-23,303.322388,308.574738,302.155212,304.100525,272.431580,2142391
2015-06-24,306.386261,306.969849,296.659698,298.799561,267.682648,2976528
2015-06-25,287.030426,290.288818,284.987854,285.717346,265.021179,2806819
2015-06-26,284.987854,286.155029,279.638245,282.118530,261.683044,2209365
2015-06-29,275.066772,277.644318,270.057587,276.623016,256.585602,2310877
2015-06-30,272.440613,276.233948,266.993744,270.252136,250.676208,3363626
2015-07-01,271.370697,280.221832,269.473999,279.492340,259.247070,2472869
2015-07-02,280.999969,283.091187,276.039429,277.255249,257.172028,1846661
2015-07-03,277.255249,280.562286,273.656433,279.395081,259.156860,1891490
2015-07-06,273.315979,286.933167,272.440613,285.522797,264.840698,2160760
2015-07-07,286.933167,288.538055,280.416382,283.577515,263.036316,1686958
2015-07-08,278.714233,281.097229,274.434540,276.233948,256.224701,2032136
2015-07-09,278.130646,283.042542,276.331238,279.638245,259.382416,1572996
2015-07-10,282.069885,285.668701,280.416382,284.939209,264.299377,1713416
2015-07-13,287.419495,290.434723,283.772034,289.656586,268.675049,1385341
2015-07-14,289.851135,294.617126,286.057770,291.066956,269.983246,2021380
2015-07-15,291.942322,294.325348,287.176331,287.905823,267.051117,1641282
2015-07-16,288.538055,291.407379,288.003082,289.997009,268.990814,946982
2015-07-17,290.337463,293.547211,288.148987,289.267517,268.314148,1146066
2015-07-20,289.267517,290.969666,279.346466,280.610901,260.284576,1401686
2015-07-21,281.875366,284.696045,273.705048,274.677704,254.781174,1712053
2015-07-22,272.343353,277.498413,272.343353,276.768921,256.720917,1153878
2015-07-23,278.179260,280.027313,274.872253,276.866180,256.811127,1017082
2015-07-24,276.720276,278.082001,270.787079,271.613861,251.939255,1165666
2015-07-27,271.370697,271.467957,259.698822,260.476959,241.609100,1417478
2015-07-28,258.823425,262.227722,252.890244,253.376572,235.023026,2622039
2015-07-29,254.835556,255.954102,247.054321,249.194153,231.143555,2101324
2015-07-30,251.917587,256.975403,249.194153,255.905472,237.368729,3374958
2015-07-31,258.628906,276.914825,256.975403,269.036316,249.548431,4672547
2015-08-03,268.452728,285.717346,267.480072,283.528870,262.991211,4544057
2015-08-04,285.911865,302.495636,282.653473,300.647583,278.869934,8775647
2015-08-05,302.884705,305.413605,292.477295,295.298004,273.907837,8358627
2015-08-06,290.823792,305.948547,287.322235,302.981964,281.035217,5975490
2015-08-07,303.468292,306.386261,298.653656,300.209900,278.463959,2600709
2015-08-10,298.653656,305.851288,298.215942,300.890747,279.095459,2289176
2015-08-11,301.036652,310.276886,294.908936,302.349731,280.448761,3304916
2015-08-12,298.605011,299.529053,283.042542,284.939209,264.299377,3423687
2015-08-13,288.781219,295.443878,277.206604,280.562286,260.239502,2730958
2015-08-14,283.334351,298.215942,280.124573,297.291931,275.757355,3713957
2015-08-17,301.036652,339.942841,301.036652,337.219421,312.792633,12232915
2015-08-18,335.274109,350.593414,329.243652,341.304565,316.581879,9708112
2015-08-19,339.164734,340.331909,327.298340,332.696564,308.597382,3722381
2015-08-20,329.146393,341.401825,315.140137,317.425873,294.432831,4846243
2015-08-21,305.510864,322.726868,302.009308,318.738983,295.650879,4231184
2015-08-24,301.425720,307.213013,263.589447,276.136688,256.134491,5136800
2015-08-25,283.042542,285.279633,258.823425,279.832794,259.562866,5431878
2015-08-26,279.006012,282.458954,267.723236,270.981628,251.352859,3748517
2015-08-27,279.151917,282.313049,269.522644,280.610901,260.284576,5323099
2015-08-28,285.231018,291.601898,271.322052,272.829651,253.067001,5378882
2015-08-31,272.343353,282.069885,269.717163,278.325165,258.164459,3571083
2015-09-01,275.455841,276.136688,259.261139,260.817383,241.924850,4771957
2015-09-02,263.589447,265.048431,251.431259,253.522476,235.158356,4414086
2015-09-03,256.634979,263.394928,253.279312,258.872070,240.120453,3060183
2015-09-04,257.169922,257.169922,243.747284,249.631851,231.549561,3470960
2015-09-07,250.555878,254.349228,244.671310,245.692596,227.895645,2202655
2015-09-08,247.929703,257.656250,245.400803,253.571106,235.203476,3468651
2015-09-09,259.212494,261.449615,253.425201,257.850769,239.173126,3148032
2015-09-10,252.890244,252.890244,246.859787,250.409973,232.271301,3718603
2015-09-11,253.522476,257.510345,249.777740,252.306656,234.030594,2748204
2015-09-14,254.349228,260.865997,251.334000,259.844727,241.022644,2715885
2015-09-15,260.574219,261.546875,253.668365,253.862900,235.474121,2643444
2015-09-16,258.531647,263.832611,255.954102,260.525574,241.654190,3457992
2015-09-18,264.464844,274.288635,263.589447,269.473999,249.954407,4021210
2015-09-21,266.507416,277.644318,264.756622,276.428497,256.405182,3107213
2015-09-22,279.151917,282.069885,264.562103,266.799194,247.473358,3544804
2015-09-23,261.157806,274.872253,260.185150,270.981628,251.352859,3378377
2015-09-24,270.641205,274.580444,267.723236,270.738464,251.127274,3004696
2015-09-28,272.343353,277.692932,269.619904,270.641205,251.037064,2259010
2015-09-29,267.188263,278.130646,262.859955,273.899597,254.059448,5486362
2015-09-30,276.525757,278.373810,269.473999,272.148804,252.435486,2080135
2015-10-01,275.553101,275.553101,269.522644,271.565216,251.894165,1571846
2015-10-05,275.601746,282.993896,273.656433,281.972626,261.547699,2683635
2015-10-06,284.307007,291.699158,280.610901,288.538055,267.637543,4055819
2015-10-07,288.392151,295.541168,287.905823,291.553284,270.434387,2844002
2015-10-08,290.823792,297.000153,288.003082,289.948395,268.945740,2609918
2015-10-09,293.255432,295.492523,288.440765,290.386078,269.351746,1871610
2015-10-12,286.495453,294.130798,284.404266,287.905823,267.051117,2018898
2015-10-13,288.392151,291.212830,285.620087,289.364807,268.404419,1485899
2015-10-14,290.337463,291.212830,284.501526,285.620087,264.930969,1689409
2015-10-15,287.176331,295.006195,286.933167,293.498566,272.238739,2017703
2015-10-16,293.741730,295.443878,288.440765,292.769104,271.562103,1974929
2015-10-19,293.547211,294.422607,288.878479,290.288818,269.261505,1159250
2015-10-20,289.899750,296.416534,289.899750,292.428650,271.246338,1505133
2015-10-21,292.282776,293.693115,284.598785,286.057770,265.336914,1450247
2015-10-23,288.878479,291.212830,286.933167,287.808563,266.960876,1203031
2015-10-26,289.656586,289.656586,282.604858,283.577515,263.036316,1206156
2015-10-27,283.869293,286.155029,280.610901,282.361694,261.908569,1621869
2015-10-28,281.583557,281.583557,274.774963,276.914825,256.856293,1572938
2015-10-29,277.887482,278.276520,272.343353,273.024200,253.247467,1356017
2015-10-30,275.066772,278.179260,267.577332,269.328094,249.819092,1994130
2015-11-02,269.230835,271.176147,265.875183,270.300751,250.721283,1651730
2015-11-03,272.148804,275.018127,270.787079,272.343353,252.615921,1446191
2015-11-04,274.677704,276.233948,264.562103,265.972443,246.706497,5387012
2015-11-05,264.562103,266.896484,261.255066,262.568146,243.548798,2150778
2015-11-06,262.568146,270.057587,261.206451,267.431427,248.059799,2549608
2015-11-09,261.546875,271.857025,259.990631,269.571259,250.044617,1538691
2015-11-10,267.917755,274.045471,264.367584,265.729279,246.480957,1865630
2015-11-13,265.632019,270.981628,263.151764,269.765808,250.225082,1407214
2015-11-16,269.230835,274.774963,268.112305,273.996857,254.149658,1153719
2015-11-17,275.747620,276.379852,267.091003,268.355469,248.916931,1968802
2015-11-18,269.084930,271.613861,260.865997,262.276367,243.278168,1364497
2015-11-19,265.145691,265.437500,260.428314,261.935944,242.962387,1850709
2015-11-20,261.303711,265.048431,258.239838,261.352325,242.421051,2196832
2015-11-23,262.616791,263.978516,259.893372,260.914642,242.015076,1108680
2015-11-24,260.671478,262.130463,254.932816,256.537689,237.955154,1578651
2015-11-26,258.045319,258.677551,254.397858,255.175980,236.692078,1306838
2015-11-27,257.558990,264.270294,256.148651,263.492188,244.405914,2138307
2015-11-30,263.492188,267.382813,263.346283,264.173035,245.037430,1459363
2015-12-01,266.021088,266.604675,261.303711,262.908600,243.864594,1046480
2015-12-02,262.179108,262.859955,256.051361,256.926758,238.316055,1342585
2015-12-03,254.835556,257.413086,252.014847,252.549820,234.256165,1627923
2015-12-04,250.944931,251.528519,245.692596,246.130295,228.301651,2183222
2015-12-07,248.805099,249.096893,243.795914,245.984390,228.166306,1332807
2015-12-08,245.109009,248.464661,242.580109,243.212326,225.595032,1640331
2015-12-09,243.066437,246.081665,239.370346,240.877960,223.429749,1323552
2015-12-10,242.969162,243.990448,236.890076,239.029907,221.715576,1374018
2015-12-11,239.759399,243.066437,234.118011,235.333817,218.287216,2127951
2015-12-14,233.339890,237.230499,232.124069,235.479721,218.422546,1399573
2015-12-15,236.257843,236.695541,231.005508,232.610397,215.761063,1865657
2015-12-16,233.631683,236.452377,232.950821,233.777573,216.843689,1427219
2015-12-17,236.063309,237.279129,233.534409,236.111954,219.008987,1367074
2015-12-18,236.306473,240.877960,234.701599,235.966049,218.873657,2088384
2015-12-21,238.300415,238.300415,235.382462,236.549637,219.414978,1091275
2015-12-22,236.792801,239.856674,232.269958,233.096725,216.212158,1393478
2015-12-23,234.409805,235.868790,233.728943,234.263901,217.294785,922529
2015-12-24,236.306473,236.306473,232.659027,233.874847,216.933914,821132
2015-12-28,234.263901,236.257843,233.485779,234.312531,217.339890,774900
2015-12-29,235.382462,236.355118,232.464493,234.020737,217.069244,955165
2015-12-30,234.507065,236.549637,229.741058,230.421921,213.731110,1537924
2015-12-31,230.324646,230.324646,225.850433,226.579926,210.167404,4542094
2016-01-01,226.531296,233.048080,226.044968,231.783630,214.994186,1592846
2016-01-04,229.741058,232.075424,224.780518,226.968994,210.528305,1655181
2016-01-05,228.476608,229.108841,222.835205,224.294189,208.047241,1645598
2016-01-06,224.683258,226.142242,220.792633,221.278961,205.250427,2010190
2016-01-07,218.847321,218.847321,212.184647,212.719604,197.311081,1866621
2016-01-08,213.984055,215.929367,212.719604,213.692261,198.213287,1240179
2016-01-11,212.038742,214.129944,207.369995,209.412567,194.243576,1637352
2016-01-12,210.093430,211.941483,201.193634,202.312195,187.657532,1928170
2016-01-13,203.576645,205.132889,191.710251,193.850098,179.808411,3735713
2016-01-14,189.862213,191.029404,184.415344,186.360657,172.861450,2859247
2016-01-15,187.965530,188.597763,173.132553,174.786057,162.125290,3190703
2016-01-18,175.564194,178.773956,167.102097,172.403061,159.914902,4386101
2016-01-19,175.077866,177.947189,171.819473,173.716141,161.132858,2272702
2016-01-20,170.214584,170.360489,162.773773,166.664398,154.591919,3194991
2016-01-21,170.214584,172.889389,165.740372,170.117325,157.794739,2830741
2016-01-22,172.159897,183.053635,172.159897,181.156952,168.034683,4001385
2016-01-25,183.831757,184.561249,178.190353,179.211639,166.230286,2223092
2016-01-27,179.843872,189.667679,177.995819,184.950302,171.553268,4536929
2016-01-28,183.831757,188.646393,181.935074,186.603821,173.087006,2668122
2016-01-29,185.631165,191.710251,178.238983,188.695023,175.026749,4752530
2016-02-01,189.667679,189.667679,180.962418,182.372772,169.162445,2384705
2016-02-02,182.518677,187.916901,179.941132,180.573364,167.493378,3542903
2016-02-03,177.995819,178.628052,173.424347,175.515549,162.801941,2498804
2016-02-04,177.217697,179.552078,173.229813,176.731369,163.929688,2348291
2016-02-05,177.023163,188.986816,176.682739,187.673737,174.079422,3931384
2016-02-08,188.354599,201.971771,188.111435,191.321198,177.462677,5378661
2016-02-09,188.208694,194.044632,183.637222,185.096207,171.688614,4676501
2016-02-10,184.658508,186.166122,173.618881,178.433517,165.508545,5742812
2016-02-11,177.801300,180.913788,165.351318,167.782944,155.629456,5141648
2016-02-12,169.485092,173.424347,156.791946,169.485092,157.208298,9125449
2016-02-15,172.159897,180.087036,171.187241,174.494263,161.854614,5305716
2016-02-16,176.974533,177.509491,164.524551,165.837646,153.825058,4233316
2016-02-17,163.406006,168.512436,158.056396,167.345261,155.223465,4889097
2016-02-18,170.068695,172.062637,163.551895,167.734314,155.584335,3044965
2016-02-19,167.247986,170.944077,165.448578,166.469864,154.411484,4597222
2016-02-22,167.345261,168.317917,162.481979,163.211472,151.389114,2980556
2016-02-23,162.433350,163.600540,157.570068,158.202301,146.742783,3009293
2016-02-24,156.500153,163.114212,155.138443,158.883163,147.374313,3345685
2016-02-25,159.564011,161.460693,155.624771,156.159729,144.848160,3380681
2016-02-26,158.737259,159.515381,154.652115,156.840576,145.479691,3694456
2016-02-29,158.105042,161.460693,151.734146,154.117157,142.953537,7094505
2016-03-01,154.943909,161.363434,154.943909,160.488037,148.862946,3270265
2016-03-02,170.214584,174.153839,168.415176,172.354431,159.869797,6055066
2016-03-03,174.299744,175.564194,169.047394,173.570251,160.997543,3662376
2016-03-04,174.786057,180.621994,170.798172,179.260269,166.275391,4883961
2016-03-08,178.384888,181.594650,173.764771,174.591537,161.944839,4169797
2016-03-09,172.646225,175.807358,170.652283,175.223755,162.531281,4733826
2016-03-10,176.050522,177.509491,172.451691,175.077866,162.395950,2514588
2016-03-11,172.548965,178.628052,171.916733,177.266327,164.425903,3727221
2016-03-14,179.406174,181.205582,178.141724,180.087036,167.042267,2239855
2016-03-15,180.913788,183.248154,179.454803,181.497375,168.350464,2707332
2016-03-16,181.886444,183.539963,177.752655,182.470032,169.252655,3007284
2016-03-17,186.263397,186.409286,180.913788,182.080978,168.891800,3085477
2016-03-18,182.761826,185.874329,181.594650,185.096207,171.688614,2250812
2016-03-21,187.041519,188.500504,185.971588,187.819641,174.214767,2037968
2016-03-22,189.473145,189.473145,184.512619,187.868271,174.259872,2010092
2016-03-23,186.555191,187.868271,184.901672,186.068863,172.590805,2261079
2016-03-28,185.777069,186.603821,176.001877,177.217697,164.380783,2562645
2016-03-29,177.314972,178.482147,174.348373,175.466919,162.756821,3139775
2016-03-30,177.120438,183.588593,176.342316,182.080978,168.891800,2673903
2016-03-31,182.567307,186.409286,179.746597,184.853043,171.463058,3992099
2016-04-01,183.831757,194.336426,182.567307,193.217865,179.221970,4264494
2016-04-04,194.920013,196.378998,190.737610,192.926071,178.951309,2817472
2016-04-05,192.002060,193.071976,179.941132,181.254211,168.124908,4412996
2016-04-06,180.427460,182.178238,178.044464,179.746597,166.726517,2929574
2016-04-07,179.941132,181.594650,176.001877,177.071808,164.245453,2919522
2016-04-08,177.314972,178.676682,176.050522,177.509491,164.651428,2145967
2016-04-11,178.336258,182.713196,175.564194,182.324142,169.117340,3704849
2016-04-12,182.372772,186.068863,181.983704,185.096207,171.688614,2816754
2016-04-13,187.284683,193.850098,187.284683,191.272568,177.417572,4006516
2016-04-18,191.126663,191.126663,186.263397,188.354599,174.710968,1641111
2016-04-20,187.722366,192.877441,184.804413,191.758896,177.868668,2936009
2016-04-21,193.606934,203.771179,193.606934,200.269623,185.762909,5667587
2016-04-22,199.734665,208.634445,199.394226,205.667847,190.770111,6630038
2016-04-25,206.640503,207.321365,198.421570,201.096375,186.529785,3267316
2016-04-26,201.679962,208.828979,198.713379,208.148117,193.070724,4155382
2016-04-27,208.050858,211.455154,204.938354,206.105545,191.176102,3657852
2016-04-28,207.078201,208.926254,202.749893,203.965714,189.191284,2893495
2016-04-29,204.208878,205.911011,195.211823,200.318253,185.808029,3517104
2016-05-02,199.394226,199.442856,194.044632,195.552246,181.387253,3601802
2016-05-03,196.962585,199.394226,190.251282,190.932129,177.101807,4140619
2016-05-04,190.056747,192.488388,183.102264,184.123550,170.786407,3128262
2016-05-05,184.804413,187.041519,181.983704,184.463974,171.102173,2636141
2016-05-06,183.880386,186.409286,181.983704,183.880386,170.560852,3466681
2016-05-09,184.901672,189.667679,184.901672,188.743668,175.071854,2580691
2016-05-10,190.299911,190.299911,186.555191,188.160065,174.530533,2401364
2016-05-11,183.831757,187.479202,180.816528,182.080978,168.891800,3023978
2016-05-12,182.324142,184.512619,180.427460,183.199524,169.929321,2530294
2016-05-13,181.886444,183.296799,179.989761,181.351486,168.215149,1992025
2016-05-16,181.886444,182.129608,171.089981,173.472977,160.907318,3628453
2016-05-17,174.153839,178.190353,171.284500,176.147781,163.388367,3212232
2016-05-18,175.466919,180.913788,174.397003,179.843872,166.816727,2930628
2016-05-19,179.017105,181.205582,172.986649,173.862045,161.268188,2816702
2016-05-20,174.980591,179.454803,173.910675,178.530792,165.598770,3162449
2016-05-23,180.330200,180.330200,174.007935,175.855988,163.117706,2025916
2016-05-24,176.050522,177.704025,173.229813,176.828644,164.019913,2008426
2016-05-25,178.871216,188.695023,178.093094,188.062805,174.440308,3781939
2016-05-26,187.722366,195.357712,186.214752,193.947357,179.898621,3674427
2016-05-27,192.585648,197.643448,180.232925,187.381943,173.808777,9303040
2016-05-30,188.743668,190.348541,183.539963,187.625107,174.034302,4005667
2016-05-31,187.236038,203.187592,185.388000,200.755951,186.214020,8162229
2016-06-01,201.339539,202.263565,191.029404,192.099319,178.184448,7823491
2016-06-02,190.640335,195.698135,189.278625,194.336426,180.259491,4855944
2016-06-03,196.427628,196.427628,186.020233,186.992889,173.447891,6202414
2016-06-06,186.214752,190.105377,185.777069,188.160065,174.530533,3427366
2016-06-07,188.695023,192.293854,185.971588,190.105377,176.334915,6639782
2016-06-08,189.667679,192.050690,186.992889,188.743668,175.071854,5746593
2016-06-09,188.695023,194.287796,188.403229,192.050690,178.139328,5581672
2016-06-10,191.612991,194.433685,189.327255,189.910843,176.154495,4216666
2016-06-13,188.160065,188.597763,185.242096,187.381943,173.808777,2178160
2016-06-14,189.619049,192.488388,187.868271,191.807526,177.913788,3344439
2016-06-15,193.412399,196.233109,190.834869,193.801468,179.763290,3148861
2016-06-16,192.585648,199.199692,191.467087,196.913956,182.650330,7723449
2016-06-17,199.199692,201.534073,195.017288,197.351654,183.056320,5861131
2016-06-20,193.315140,204.160233,192.634277,203.333481,188.604843,5855662
2016-06-21,204.257507,210.822922,202.798523,206.300079,191.356552,7524819
2016-06-22,205.716492,208.828979,203.965714,205.570587,190.679901,3851377
2016-06-23,205.230164,208.148117,205.230164,206.640503,191.672333,2552400
2016-06-24,200.269623,206.008286,192.877441,204.354767,189.552139,5852685
2016-06-27,205.181519,211.746948,204.257507,209.266678,194.108261,4400182
2016-06-28,210.774292,211.746948,207.856323,209.218048,194.063156,4026364
2016-06-29,210.093430,214.859436,209.169418,211.649673,196.318649,4465432
2016-06-30,213.497726,215.199875,212.038742,212.476440,197.085526,2500971
2016-07-01,213.886780,214.470383,211.066086,212.379166,196.995300,2498908
2016-07-04,213.935425,222.446152,213.643616,219.674088,203.761810,4100342
2016-07-05,219.722717,226.336761,219.674088,223.224274,207.054825,3831949
2016-07-07,221.765289,227.503952,220.841263,224.245560,208.002136,3097016
2016-07-08,224.683258,225.850433,217.534241,219.819977,203.897141,3141152
2016-07-11,224.342819,231.443207,223.467438,230.519180,213.821335,3272515
2016-07-12,232.415863,234.312531,230.567810,232.367233,215.535507,4267189
2016-07-13,233.291245,235.285187,227.601212,233.728943,216.798584,3257628
2016-07-14,233.437149,252.695709,231.151413,248.513290,230.512024,11859169
2016-07-15,249.729111,253.279312,246.276184,249.875015,231.775101,5878620
2016-07-18,250.944931,253.473831,238.543579,240.245728,222.843307,4456456
2016-07-19,242.191040,254.835556,237.716827,251.966217,233.714844,9240264
2016-07-20,252.987503,256.683594,250.944931,252.792984,234.481705,5243083
2016-07-21,251.917587,252.355286,243.163696,243.941818,226.271683,3573760
2016-07-22,243.650024,244.136353,233.631683,234.701599,217.700790,5635214
2016-07-25,234.166641,252.695709,230.908249,247.783813,229.835373,10759805
2016-07-26,242.969162,259.309753,239.273071,250.750397,232.587082,15849365
2016-07-27,250.166809,256.100006,249.485947,254.300598,235.880112,5536550
2016-07-28,255.565048,260.428314,249.631851,250.993561,232.812622,5923532
2016-07-29,250.993561,251.723053,243.017792,243.698654,226.046127,3766979
2016-08-01,245.498062,247.492004,235.722885,236.890076,219.730728,4386952
2016-08-02,238.981277,247.443375,237.327774,246.081665,228.256531,5397854
2016-08-03,247.054321,250.555878,242.288300,244.768570,227.038544,4459798
2016-08-04,247.929703,252.792984,243.990448,250.166809,232.045761,5450967
2016-08-05,252.355286,254.981445,249.583221,252.160751,233.895279,3188597
2016-08-08,253.765625,253.814270,245.984390,250.847672,232.677307,3314937
2016-08-09,250.799042,257.753510,249.096893,254.251953,235.834991,5412757
2016-08-10,254.349228,257.024017,242.191040,243.212326,225.595032,5110922
2016-08-11,243.455490,243.455490,235.966049,240.440262,223.023773,4414976
2016-08-12,242.093781,253.327942,239.710770,248.805099,230.782684,5279394
2016-08-16,249.972275,251.625793,244.330887,247.200211,229.294052,3095831
2016-08-17,248.659195,254.835556,246.567993,252.938873,234.617035,4058859
2016-08-18,255.127350,261.060547,253.376572,257.413086,238.767151,3865169
2016-08-19,257.753510,260.768738,254.592392,259.017975,240.255783,3914345
2016-08-22,259.698822,263.589447,257.364441,260.087891,241.248199,3809800
2016-08-23,260.233795,261.011902,254.446487,258.191223,239.488922,3036294
2016-08-24,258.677551,264.562103,257.753510,263.638092,244.541229,4215338
2016-08-25,263.686707,267.382813,261.790039,263.151764,244.090149,4391720
2016-08-26,262.714050,264.805267,259.796082,261.011902,242.105286,2538242
2016-08-29,260.574219,267.382813,259.698822,266.118347,246.841843,2761832
2016-08-30,266.945099,274.045471,266.215607,272.926941,253.157242,3894098
2016-08-31,273.315979,276.282593,271.857025,272.878296,253.112122,3564384
2016-09-01,272.343353,275.699005,268.063660,269.863068,250.315308,2859142
2016-09-02,271.176147,274.677704,269.619904,273.850952,254.014343,1965987
2016-09-06,276.233948,279.930054,275.504456,279.395081,259.156860,2501740
2016-09-07,280.124573,305.899933,278.665588,298.313232,276.704651,12336754
2016-09-08,299.577667,307.115753,296.708344,301.377075,279.546600,5289595
2016-09-09,301.912048,308.234314,298.118683,302.690155,280.764526,5601588
2016-09-12,293.255432,299.285889,287.419495,288.878479,267.953339,5157487
2016-09-14,289.851135,303.857361,289.267517,302.884705,280.945007,5809543
2016-09-15,303.127869,305.170441,294.422607,296.173370,274.719788,5136337
2016-09-16,300.209900,303.905975,289.948395,291.893707,270.750122,7653798
2016-09-19,295.152100,297.194672,292.671814,294.860291,273.501831,2786523
2016-09-20,298.605011,299.480408,294.714386,295.735687,274.313812,3615635
2016-09-21,296.562439,297.632355,292.477295,293.741730,272.464325,2333384
2016-09-22,299.772217,302.884705,295.103455,299.674927,277.967743,3522377
2016-09-23,300.550323,300.550323,293.352692,294.276703,272.960541,2664719
2016-09-26,292.282776,297.826904,289.899750,296.027496,274.584473,4852615
2016-09-27,296.854248,298.410492,292.623199,294.471222,273.140930,2903055
2016-09-28,294.422607,305.316345,294.228058,303.857361,281.847198,5288876
2016-09-29,306.386261,310.130981,284.015198,289.267517,268.314148,7460933
2016-09-30,287.905823,301.182556,287.419495,299.918091,278.193268,5731357
2016-10-03,303.468292,313.146210,301.766144,310.568665,288.072357,3764882
2016-10-04,312.708527,323.699524,308.039764,321.705566,298.402557,8117291
2016-10-05,325.061218,329.632721,321.948730,325.887970,302.281982,5631077
2016-10-06,326.325684,327.930573,318.544434,320.927460,297.680786,3724158
2016-10-07,319.225311,322.386414,315.383301,319.614349,296.462830,3377149
2016-10-10,321.462402,322.629578,314.751099,315.918274,293.034485,2415226
2016-10-13,311.152252,312.611237,297.486450,301.814789,279.952576,4215217
2016-10-14,304.440948,306.726685,300.696228,304.489594,282.433624,2728724
2016-10-17,306.386261,308.282928,293.887634,296.465179,274.990479,4020756
2016-10-18,299.674927,306.775330,296.854248,305.802673,283.651581,3579124
2016-10-19,307.699341,307.699341,302.592896,305.510864,283.380920,2409512
2016-10-20,306.580780,316.307343,306.483521,313.243469,290.553436,3964744
2016-10-21,313.778442,313.778442,306.969849,310.665924,288.162567,2391876
2016-10-24,311.152252,319.906158,310.276886,316.599121,293.665985,3141036
2016-10-25,316.599121,318.009491,312.903046,314.653809,291.861603,2053280
2016-10-26,310.763214,320.003418,303.079224,305.656769,283.516266,7881429
2016-10-27,300.550323,309.498749,299.966736,306.386261,284.192902,4581110
2016-10-28,308.817902,310.665924,303.662811,305.170441,283.065155,2902320
2016-11-01,305.948547,307.261658,302.544281,303.127869,281.170532,1841275
2016-11-02,296.319275,297.583740,284.793335,285.960510,265.246735,3836017
2016-11-03,286.155029,291.212830,284.063843,287.614014,266.780457,3401590
2016-11-04,286.155029,289.607971,278.665588,281.875366,261.457489,3419545
2016-11-07,288.878479,294.276703,286.203674,290.872406,269.802795,3021852
2016-11-08,292.574554,293.547211,287.030426,288.538055,267.637543,2255205
2016-11-09,259.698822,298.410492,245.303543,292.185486,271.020782,7203883
2016-11-10,301.522980,317.960846,298.605011,312.173553,289.561035,8210987
2016-11-11,307.358917,322.094635,301.571625,303.371033,281.396088,7026438
2016-11-15,306.386261,313.437988,300.063995,307.407532,285.140228,6150076
2016-11-16,313.194855,314.945618,304.732758,311.103638,288.568573,3683037
2016-11-17,312.222198,318.933502,311.346802,315.334686,292.493134,3969402
2016-11-18,317.085449,320.781555,314.848358,317.377258,294.387787,3372605
2016-11-21,320.684296,320.684296,296.951508,298.702271,277.065521,5171294
2016-11-22,303.225128,304.343689,287.419495,294.373962,273.050720,5074526
2016-11-23,297.146027,299.820831,292.866364,296.416534,274.945374,2828565
2016-11-24,295.589783,300.015381,292.769104,297.583740,276.028015,3533416
2016-11-25,300.355804,306.191711,298.653656,302.009308,280.133026,3261815
2016-11-28,295.200714,303.371033,293.206787,300.890747,279.095459,2830826
2016-11-29,302.301117,308.817902,300.890747,302.106567,280.223236,2995890
2016-11-30,303.857361,310.811829,302.009308,309.693268,287.260376,2836633
2016-12-01,312.319458,313.194855,304.051880,306.045837,283.877167,3002904
2016-12-02,304.343689,306.921204,297.972778,300.063995,278.328583,4236715
2016-12-05,299.577667,304.392303,298.750916,303.079224,281.125427,2266840
2016-12-06,307.650696,308.137024,303.662811,304.732758,282.659180,2823636
2016-12-07,307.261658,308.234314,295.930206,299.918091,278.193268,3206903
2016-12-08,302.592896,304.878632,301.036652,302.738800,280.809631,2003994
2016-12-09,304.440948,308.185669,301.474365,306.969849,284.734192,2813606
2016-12-12,305.802673,306.386261,297.243286,298.167328,276.569336,2416973
2016-12-13,298.507751,300.550323,293.839020,296.513824,275.035583,2221280
2016-12-14,297.583740,298.215942,291.893707,293.206787,271.968109,2059216
2016-12-15,290.483337,298.605011,287.954437,296.513824,275.035583,2921442
2016-12-16,296.513824,297.146027,290.921051,291.990967,270.840363,1733412
2016-12-19,291.796448,292.477295,288.294891,289.462067,268.494629,1419770
2016-12-20,289.559326,292.282776,282.069885,283.626129,263.081421,2466143
2016-12-21,282.410309,284.987854,278.519684,280.902710,260.555267,2765333
2016-12-22,280.124573,280.124573,272.975555,275.212677,255.277405,3242540
2016-12-23,275.164032,276.720276,270.689819,272.051544,252.345261,2730829
2016-12-26,270.300751,270.300751,255.030090,256.489075,237.910065,2667426
2016-12-27,257.656250,262.519531,254.057434,260.233795,241.383545,2488014
2016-12-28,260.233795,263.589447,255.808212,256.634979,238.045395,2883793
2016-12-29,255.710938,256.780853,251.625793,253.473831,235.113235,3181041
2016-12-30,254.738281,260.087891,252.647079,255.710938,237.188309,2548302
2017-01-02,258.531647,258.580261,250.166809,255.273254,236.782318,3579620
2017-01-03,254.543762,259.552917,251.334000,257.558990,238.902481,3451265
2017-01-04,258.434387,260.476959,254.300598,256.683594,238.090500,2424339
2017-01-05,258.385742,261.449615,258.239838,259.066589,240.300888,2091314
